Run	Fitness1	Solution1	Fitness2	Solution2
35	0.0000000000000000e+00	[1.9797290349861378e-09,8.228653341193989e-11,-1.995901493153345e-09]	0.0000000000000000e+00	[1.9797290349861378e-09,8.228653341193989e-11,-1.995901493153345e-09]
35	0.0000000000000000e+00	[1.9797290349861378e-09,8.228653341193989e-11,-1.995901493153345e-09]	0.0000000000000000e+00	[1.9797290349861378e-09,8.228653341193989e-11,-1.995901493153345e-09]
35	0.0000000000000000e+00	[1.9797290349861378e-09,8.228653341193989e-11,-1.995901493153345e-09]	0.0000000000000000e+00	[1.9797290349861378e-09,8.228653341193989e-11,-1.995901493153345e-09]
35	0.0000000000000000e+00	[1.9797290349861378e-09,8.228653341193989e-11,-1.995901493153345e-09]	0.0000000000000000e+00	[1.9797290349861378e-09,8.228653341193989e-11,-1.995901493153345e-09]
35	0.0000000000000000e+00	[1.9797290349861378e-09,8.228653341193989e-11,-1.995901493153345e-09]	0.0000000000000000e+00	[1.9797290349861378e-09,8.228653341193989e-11,-1.995901493153345e-09]
35	0.0000000000000000e+00	[1.9797290349861378e-09,8.228653341193989e-11,-1.995901493153345e-09]	0.0000000000000000e+00	[1.9797290349861378e-09,8.228653341193989e-11,-1.995901493153345e-09]
35	0.0000000000000000e+00	[1.9797290349861378e-09,8.228653341193989e-11,-1.995901493153345e-09]	0.0000000000000000e+00	[1.9797290349861378e-09,8.228653341193989e-11,-1.995901493153345e-09]
35	0.0000000000000000e+00	[1.9797290349861378e-09,8.228653341193989e-11,-1.995901493153345e-09]	0.0000000000000000e+00	[1.9797290349861378e-09,8.228653341193989e-11,-1.995901493153345e-09]
35	0.0000000000000000e+00	[1.9797290349861378e-09,8.228653341193989e-11,-1.995901493153345e-09]	0.0000000000000000e+00	[1.9797290349861378e-09,8.228653341193989e-11,-1.995901493153345e-09]
35	0.0000000000000000e+00	[1.9797290349861378e-09,8.228653341193989e-11,-1.995901493153345e-09]	0.0000000000000000e+00	[1.9797290349861378e-09,8.228653341193989e-11,-1.995901493153345e-09]
35	0.0000000000000000e+00	[1.9797290349861378e-09,8.228653341193989e-11,-1.995901493153345e-09]	0.0000000000000000e+00	[1.9797290349861378e-09,8.228653341193989e-11,-1.995901493153345e-09]
35	0.0000000000000000e+00	[1.9797290349861378e-09,8.228653341193989e-11,-1.995901493153345e-09]	0.0000000000000000e+00	[1.9797290349861378e-09,8.228653341193989e-11,-1.995901493153345e-09]
35	0.0000000000000000e+00	[1.9797290349861378e-09,8.228653341193989e-11,-1.995901493153345e-09]	0.0000000000000000e+00	[1.9797290349861378e-09,8.228653341193989e-11,-1.995901493153345e-09]
35	0.0000000000000000e+00	[1.9797290349861378e-09,8.228653341193989e-11,-1.995901493153345e-09]	0.0000000000000000e+00	[1.9797290349861378e-09,8.228653341193989e-11,-1.995901493153345e-09]
35	0.0000000000000000e+00	[1.9797290349861378e-09,8.228653341193989e-11,-1.995901493153345e-09]	0.0000000000000000e+00	[1.9797290349861378e-09,8.228653341193989e-11,-1.995901493153345e-09]
35	0.0000000000000000e+00	[1.9797290349861378e-09,8.228653341193989e-11,-1.995901493153345e-09]	0.0000000000000000e+00	[1.9797290349861378e-09,8.228653341193989e-11,-1.995901493153345e-09]
35	0.0000000000000000e+00	[1.9797290349861378e-09,8.228653341193989e-11,-1.995901493153345e-09]	0.0000000000000000e+00	[1.9797290349861378e-09,8.228653341193989e-11,-1.995901493153345e-09]
35	0.0000000000000000e+00	[1.9797290349861378e-09,8.228653341193989e-11,-1.995901493153345e-09]	0.0000000000000000e+00	[1.9797290349861378e-09,8.228653341193989e-11,-1.995901493153345e-09]
35	0.0000000000000000e+00	[1.9797290349861378e-09,8.228653341193989e-11,-1.995901493153345e-09]	0.0000000000000000e+00	[1.9797290349861378e-09,8.228653341193989e-11,-1.995901493153345e-09]
35	0.0000000000000000e+00	[1.9797290349861378e-09,8.228653341193989e-11,-1.995901493153345e-09]	0.0000000000000000e+00	[1.9797290349861378e-09,8.228653341193989e-11,-1.995901493153345e-09]
35	0.0000000000000000e+00	[1.9797290349861378e-09,8.228653341193989e-11,-1.995901493153345e-09]	0.0000000000000000e+00	[1.9797290349861378e-09,8.228653341193989e-11,-1.995901493153345e-09]
35	0.0000000000000000e+00	[1.9797290349861378e-09,8.228653341193989e-11,-1.995901493153345e-09]	0.0000000000000000e+00	[1.9797290349861378e-09,8.228653341193989e-11,-1.995901493153345e-09]
35	0.0000000000000000e+00	[1.9797290349861378e-09,8.228653341193989e-11,-1.995901493153345e-09]	0.0000000000000000e+00	[1.9797290349861378e-09,8.228653341193989e-11,-1.995901493153345e-09]
36	5.5707558835673225e+00	[-0.022068425935575675,-1.0434986103778945,1.9767164203927496]	5.5707558835673225e+00	[-0.022068425935575675,-1.0434986103778945,1.9767164203927496]
36	5.5707558835673225e+00	[-0.022068425935575675,-1.0434986103778945,1.9767164203927496]	5.5707558835673225e+00	[-0.022068425935575675,-1.0434986103778945,1.9767164203927496]
36	5.5707558835673225e+00	[-0.022068425935575675,-1.0434986103778945,1.9767164203927496]	5.5707558835673225e+00	[-0.022068425935575675,-1.0434986103778945,1.9767164203927496]
36	5.5707558835673225e+00	[-0.022068425935575675,-1.0434986103778945,1.9767164203927496]	5.5707558835673225e+00	[-0.022068425935575675,-1.0434986103778945,1.9767164203927496]
36	5.5707558835673225e+00	[-0.022068425935575675,-1.0434986103778945,1.9767164203927496]	5.5014431547602491e+00	[-0.003432319669388329,-1.0365758316365288,1.9594968029390099]
36	5.5014431547602491e+00	[-0.003432319669388329,-1.0365758316365288,1.9594968029390099]	5.5014431547602491e+00	[-0.003432319669388329,-1.0365758316365288,1.9594968029390099]
36	5.5014431547602491e+00	[-0.003432319669388329,-1.0365758316365288,1.9594968029390099]	5.5014431547602491e+00	[-0.003432319669388329,-1.0365758316365288,1.9594968029390099]
36	5.5014431547602491e+00	[-0.003432319669388329,-1.0365758316365288,1.9594968029390099]	5.5014431547602491e+00	[-0.003432319669388329,-1.0365758316365288,1.9594968029390099]
36	5.5014431547602491e+00	[-0.003432319669388329,-1.0365758316365288,1.9594968029390099]	5.5014431547602491e+00	[-0.003432319669388329,-1.0365758316365288,1.9594968029390099]
36	5.5014431547602491e+00	[-0.003432319669388329,-1.0365758316365288,1.9594968029390099]	5.5014431547602491e+00	[-0.003432319669388329,-1.0365758316365288,1.9594968029390099]
36	5.5014431547602491e+00	[-0.003432319669388329,-1.0365758316365288,1.9594968029390099]	5.5014431547602491e+00	[-0.003432319669388329,-1.0365758316365288,1.9594968029390099]
36	5.5014431547602491e+00	[-0.003432319669388329,-1.0365758316365288,1.9594968029390099]	5.3511145421565338e+00	[-0.011070305837810513,-1.0337063899097454,2.0065693144731314]
36	5.3511145421565338e+00	[-0.011070305837810513,-1.0337063899097454,2.0065693144731314]	5.2926855583142007e+00	[-0.010536507158794128,-1.0335181248230065,1.9869531460475895]
36	5.2926855583142007e+00	[-0.010536507158794128,-1.0335181248230065,1.9869531460475895]	5.2314073619367640e+00	[0.06534173310810217,0.045940516682093646,1.9914629539978548]
36	5.2314073619367640e+00	[0.06534173310810217,0.045940516682093646,1.9914629539978548]	5.2314073619367640e+00	[0.06534173310810217,0.045940516682093646,1.9914629539978548]
36	5.2314073619367640e+00	[0.06534173310810217,0.045940516682093646,1.9914629539978548]	4.8721302335329426e+00	[0.028820405869235326,0.0603335313156097,1.9984213822953356]
36	4.8721302335329426e+00	[0.028820405869235326,0.0603335313156097,1.9984213822953356]	4.3995871069843133e+00	[0.030588680701092653,-0.03423688565990653,1.9859943441880246]
36	4.3995871069843133e+00	[0.030588680701092653,-0.03423688565990653,1.9859943441880246]	4.3081051030362509e+00	[0.04008772292891756,-0.0016676576081102804,1.9972174230380546]
36	4.3081051030362509e+00	[0.04008772292891756,-0.0016676576081102804,1.9972174230380546]	4.0861847058657688e+00	[0.012575737648712202,-0.015983311381323813,2.0009970186596115]
36	4.0861847058657688e+00	[0.012575737648712202,-0.015983311381323813,2.0009970186596115]	4.0056261140430891e+00	[-0.0006647098832088666,-0.006307618082379451,1.9993933060907632]
36	4.0056261140430891e+00	[-0.0006647098832088666,-0.006307618082379451,1.9993933060907632]	4.0056261140430891e+00	[-0.0006647098832088666,-0.006307618082379451,1.9993933060907632]
36	4.0056261140430891e+00	[-0.0006647098832088666,-0.006307618082379451,1.9993933060907632]	4.0056261140430891e+00	[-0.0006647098832088666,-0.006307618082379451,1.9993933060907632]
36	4.0056261140430891e+00	[-0.0006647098832088666,-0.006307618082379451,1.9993933060907632]	4.0056261140430891e+00	[-0.0006647098832088666,-0.006307618082379451,1.9993933060907632]
36	4.0056261140430891e+00	[-0.0006647098832088666,-0.006307618082379451,1.9993933060907632]	4.0054938333699113e+00	[0.0009442813865845872,-0.006412853739084762,1.9992628539176625]
36	4.0054938333699113e+00	[0.0009442813865845872,-0.006412853739084762,1.9992628539176625]	4.0050076853077812e+00	[-1.468739676039547e-05,-0.006478008327335589,1.999133605631849]
36	4.0050076853077812e+00	[-1.468739676039547e-05,-0.006478008327335589,1.999133605631849]	4.0048179724189623e+00	[0.000245321597818993,-0.006546164425318044,1.9990297254482834]
36	4.0048179724189623e+00	[0.000245321597818993,-0.006546164425318044,1.9990297254482834]	3.9936132744168802e+00	[-0.001202109460952768,-0.004264319353472691,1.9969763565473675]
36	3.9936132744168802e+00	[-0.001202109460952768,-0.004264319353472691,1.9969763565473675]	3.9869343909702231e+00	[-0.0009677533573884522,0.004642872963663128,1.9935637198343514]
36	3.9869343909702231e+00	[-0.0009677533573884522,0.004642872963663128,1.9935637198343514]	3.9841621753564773e+00	[-0.00130722517405953,0.0039199872850619695,1.992094960401043]
36	3.9841621753564773e+00	[-0.00130722517405953,0.0039199872850619695,1.992094960401043]	3.9841621753564773e+00	[-0.00130722517405953,0.0039199872850619695,1.992094960401043]
36	3.9841621753564773e+00	[-0.00130722517405953,0.0039199872850619695,1.992094960401043]	3.9841621753564773e+00	[-0.00130722517405953,0.0039199872850619695,1.992094960401043]
36	3.9841621753564773e+00	[-0.00130722517405953,0.0039199872850619695,1.992094960401043]	3.9818507668310090e+00	[-0.0010176711062699537,0.0021410541098462422,1.9920495060186934]
36	3.9818507668310090e+00	[-0.0010176711062699537,0.0021410541098462422,1.9920495060186934]	3.9812179697816461e+00	[-0.001811117490673544,0.00126419965256829,1.9913667525242527]
36	3.9812179697816461e+00	[-0.001811117490673544,0.00126419965256829,1.9913667525242527]	3.9803278725220927e+00	[-0.0009409822226900222,-0.0003490457489789406,1.991136578161641]
36	3.9803278725220927e+00	[-0.0009409822226900222,-0.0003490457489789406,1.991136578161641]	3.9801324748456892e+00	[-0.0004385290511785317,-0.0002738878103716695,1.9910318912412854]
36	3.9801324748456892e+00	[-0.0004385290511785317,-0.0002738878103716695,1.9910318912412854]	3.9800200650386977e+00	[-3.3571643823455954e-05,-0.0005492540291812159,1.9891056420967739]
36	3.9800200650386977e+00	[-3.3571643823455954e-05,-0.0005492540291812159,1.9891056420967739]	3.9799712156336291e+00	[3.1859659622866576e-06,0.0001047837237072512,1.9907465751662305]
36	3.9799712156336291e+00	[3.1859659622866576e-06,0.0001047837237072512,1.9907465751662305]	3.9798938427715669e+00	[-6.563134155481178e-06,0.0002694505297587357,1.9904058169342573]
36	3.9798938427715669e+00	[-6.563134155481178e-06,0.0002694505297587357,1.9904058169342573]	3.9798787941347626e+00	[-1.0462774202588312e-05,0.0003353172521793295,1.990269513641468]
36	3.9798787941347626e+00	[-1.0462774202588312e-05,0.0003353172521793295,1.990269513641468]	3.9798753186231934e+00	[-1.2022630221431166e-05,0.000361663941147567,1.9902149923243524]
36	3.9798753186231934e+00	[-1.2022630221431166e-05,0.000361663941147567,1.9902149923243524]	3.9798446628282029e+00	[-0.00010651655489021165,0.00021563420439330345,1.9900126500872566]
36	3.9798446628282029e+00	[-0.00010651655489021165,0.00021563420439330345,1.9900126500872566]	3.9798425044054291e+00	[-0.0001286263468797312,0.00019164693086138598,1.9898508985358243]
36	3.9798425044054291e+00	[-0.0001286263468797312,0.00019164693086138598,1.9898508985358243]	3.9798425044054291e+00	[-0.0001286263468797312,0.00019164693086138598,1.9898508985358243]
36	3.9798425044054291e+00	[-0.0001286263468797312,0.00019164693086138598,1.9898508985358243]	3.9798362695139460e+00	[-0.000150878633315398,3.8763082316216324e-05,1.9898756774979929]
36	3.9798362695139460e+00	[-0.000150878633315398,3.8763082316216324e-05,1.9898756774979929]	3.9798362695139460e+00	[-0.000150878633315398,3.8763082316216324e-05,1.9898756774979929]
36	3.9798362695139460e+00	[-0.000150878633315398,3.8763082316216324e-05,1.9898756774979929]	3.9798360827655728e+00	[-0.00015511927928981486,-4.612215039145049e-06,1.9898882087007765]
36	3.9798360827655728e+00	[-0.00015511927928981486,-4.612215039145049e-06,1.9898882087007765]	3.9798326526321723e+00	[-4.3415163031546586e-05,2.345406175970047e-06,1.9898381372528429]
36	3.9798326526321723e+00	[-4.3415163031546586e-05,2.345406175970047e-06,1.9898381372528429]	3.9798326526321723e+00	[-4.3415163031546586e-05,2.345406175970047e-06,1.9898381372528429]
36	3.9798326526321723e+00	[-4.3415163031546586e-05,2.345406175970047e-06,1.9898381372528429]	3.9798326526321723e+00	[-4.3415163031546586e-05,2.345406175970047e-06,1.9898381372528429]
36	3.9798326526321723e+00	[-4.3415163031546586e-05,2.345406175970047e-06,1.9898381372528429]	3.9798326427509103e+00	[-1.75540483093096e-05,-1.7498451456167555e-06,1.9898284319511752]
36	3.9798326427509103e+00	[-1.75540483093096e-05,-1.7498451456167555e-06,1.9898284319511752]	3.9798324030589001e+00	[-4.768775816267639e-06,5.2465913550546605e-05,1.9898544154558229]
36	3.9798324030589001e+00	[-4.768775816267639e-06,5.2465913550546605e-05,1.9898544154558229]	3.9798324030589001e+00	[-4.768775816267639e-06,5.2465913550546605e-05,1.9898544154558229]
36	3.9798324030589001e+00	[-4.768775816267639e-06,5.2465913550546605e-05,1.9898544154558229]	3.9798317365331073e+00	[-9.661155556181107e-06,1.1542055553017568e-05,1.9898619292771618]
36	3.9798317365331073e+00	[-9.661155556181107e-06,1.1542055553017568e-05,1.9898619292771618]	3.9798314335892506e+00	[-9.696053321162952e-06,2.3866886596622824e-05,1.9898885164496645]
36	3.9798314335892506e+00	[-9.696053321162952e-06,2.3866886596622824e-05,1.9898885164496645]	3.9798314076640331e+00	[-9.71001242715569e-06,2.8796819014064925e-05,1.9898991513186657]
36	3.9798314076640331e+00	[-9.71001242715569e-06,2.8796819014064925e-05,1.9898991513186657]	3.9798312344774267e+00	[5.286609955326891e-06,3.614918478898692e-06,1.9898987896698757]
36	3.9798312344774267e+00	[5.286609955326891e-06,3.614918478898692e-06,1.9898987896698757]	3.9798311964348194e+00	[-4.134278738927322e-06,-1.8795990016798073e-06,1.9899092279009107]
36	3.9798311964348194e+00	[-4.134278738927322e-06,-1.8795990016798073e-06,1.9899092279009107]	3.9798311964348194e+00	[-4.134278738927322e-06,-1.8795990016798073e-06,1.9899092279009107]
36	3.9798311964348194e+00	[-4.134278738927322e-06,-1.8795990016798073e-06,1.9899092279009107]	3.9798311938160040e+00	[1.9351861229737905e-06,-1.8505751364355496e-07,1.9899086716982581]
36	3.9798311938160040e+00	[1.9351861229737905e-06,-1.8505751364355496e-07,1.9899086716982581]	3.9798311919973202e+00	[8.988868145451663e-07,1.0120315271038652e-06,1.9899098984727843]
36	3.9798311919973202e+00	[8.988868145451663e-07,1.0120315271038652e-06,1.9899098984727843]	3.9798311917152347e+00	[4.843670911737166e-07,1.4908671434028333e-06,1.9899103891825949]
36	3.9798311917152347e+00	[4.843670911737166e-07,1.4908671434028333e-06,1.9899103891825949]	3.9798311909489108e+00	[-2.4091776670545283e-07,1.0347402985689608e-06,1.9899113046701513]
36	3.9798311909489108e+00	[-2.4091776670545283e-07,1.0347402985689608e-06,1.9899113046701513]	3.9798311908020025e+00	[-9.833417627296124e-07,5.270202898259464e-07,1.9899121634915502]
36	3.9798311908020025e+00	[-9.833417627296124e-07,5.270202898259464e-07,1.9899121634915502]	3.9798311908020025e+00	[-9.833417627296124e-07,5.270202898259464e-07,1.9899121634915502]
36	3.9798311908020025e+00	[-9.833417627296124e-07,5.270202898259464e-07,1.9899121634915502]	3.9798311908020025e+00	[-9.833417627296124e-07,5.270202898259464e-07,1.9899121634915502]
36	3.9798311908020025e+00	[-9.833417627296124e-07,5.270202898259464e-07,1.9899121634915502]	3.9798311908020025e+00	[-9.833417627296124e-07,5.270202898259464e-07,1.9899121634915502]
36	3.9798311908020025e+00	[-9.833417627296124e-07,5.270202898259464e-07,1.9899121634915502]	3.9798311908020025e+00	[-9.833417627296124e-07,5.270202898259464e-07,1.9899121634915502]
36	3.9798311908020025e+00	[-9.833417627296124e-07,5.270202898259464e-07,1.9899121634915502]	3.9798311908020025e+00	[-9.833417627296124e-07,5.270202898259464e-07,1.9899121634915502]
36	3.9798311908020025e+00	[-9.833417627296124e-07,5.270202898259464e-07,1.9899121634915502]	3.9798311908020025e+00	[-9.833417627296124e-07,5.270202898259464e-07,1.9899121634915502]
36	3.9798311908020025e+00	[-9.833417627296124e-07,5.270202898259464e-07,1.9899121634915502]	3.9798311907466939e+00	[-9.335550792503912e-07,1.5126044508291576e-07,1.989912510428964]
36	3.9798311907466939e+00	[-9.335550792503912e-07,1.5126044508291576e-07,1.989912510428964]	3.9798311907254700e+00	[-8.990890196060388e-07,7.96120659992754e-08,1.989912455646468]
36	3.9798311907254700e+00	[-8.990890196060388e-07,7.96120659992754e-08,1.989912455646468]	3.9798311906958297e+00	[-7.107758927661058e-07,-2.0155470320578794e-07,1.989912644761759]
36	3.9798311906958297e+00	[-7.107758927661058e-07,-2.0155470320578794e-07,1.989912644761759]	3.9798311906958297e+00	[-7.107758927661058e-07,-2.0155470320578794e-07,1.989912644761759]
36	3.9798311906958297e+00	[-7.107758927661058e-07,-2.0155470320578794e-07,1.989912644761759]	3.9798311906958297e+00	[-7.107758927661058e-07,-2.0155470320578794e-07,1.989912644761759]
36	3.9798311906958297e+00	[-7.107758927661058e-07,-2.0155470320578794e-07,1.989912644761759]	3.9798311906768475e+00	[-5.8874790884579e-07,-2.875286954768086e-07,1.9899126694162266]
36	3.9798311906768475e+00	[-5.8874790884579e-07,-2.875286954768086e-07,1.9899126694162266]	3.9798311906003079e+00	[-1.189583292993474e-07,-1.7515817328897768e-07,1.9899126679146262]
36	3.9798311906003079e+00	[-1.189583292993474e-07,-1.7515817328897768e-07,1.9899126679146262]	3.9798311905801782e+00	[-6.583348012793713e-08,-8.29598650889136e-08,1.9899125808954117]
