Run	Fitness1	Solution1	Fitness2	Solution2
35	5.6853021091538794e-28	[-7.81512203367336e-15,-1.591912298041939e-14,-1.593849434697219e-14]	2.6459706798771109e-28	[9.960113408264739e-15,-1.1506799736816273e-14,-5.743410894148267e-15]
35	2.6459706798771109e-28	[9.960113408264739e-15,-1.1506799736816273e-14,-5.743410894148267e-15]	3.4237628604783843e-29	[-1.968005700037838e-15,5.114123616374634e-15,2.051906870655113e-15]
35	3.4237628604783843e-29	[-1.968005700037838e-15,5.114123616374634e-15,2.051906870655113e-15]	3.4237628604783843e-29	[-1.968005700037838e-15,5.114123616374634e-15,2.051906870655113e-15]
35	3.4237628604783843e-29	[-1.968005700037838e-15,5.114123616374634e-15,2.051906870655113e-15]	3.4237628604783843e-29	[-1.968005700037838e-15,5.114123616374634e-15,2.051906870655113e-15]
35	3.4237628604783843e-29	[-1.968005700037838e-15,5.114123616374634e-15,2.051906870655113e-15]	3.4237628604783843e-29	[-1.968005700037838e-15,5.114123616374634e-15,2.051906870655113e-15]
35	3.4237628604783843e-29	[-1.968005700037838e-15,5.114123616374634e-15,2.051906870655113e-15]	3.4237628604783843e-29	[-1.968005700037838e-15,5.114123616374634e-15,2.051906870655113e-15]
35	3.4237628604783843e-29	[-1.968005700037838e-15,5.114123616374634e-15,2.051906870655113e-15]	1.3599603499663234e-29	[-2.24409401809165e-15,5.63696558104577e-16,-2.871566075856441e-15]
35	1.3599603499663234e-29	[-2.24409401809165e-15,5.63696558104577e-16,-2.871566075856441e-15]	4.7446289065234126e-30	[-3.8434593411391984e-16,1.4566231631151879e-15,1.5732628738166472e-15]
35	4.7446289065234126e-30	[-3.8434593411391984e-16,1.4566231631151879e-15,1.5732628738166472e-15]	2.0797795497930398e-30	[9.853638631678425e-16,9.332532815810348e-16,-4.877252498837998e-16]
35	2.0797795497930398e-30	[9.853638631678425e-16,9.332532815810348e-16,-4.877252498837998e-16]	2.0797795497930398e-30	[9.853638631678425e-16,9.332532815810348e-16,-4.877252498837998e-16]
35	2.0797795497930398e-30	[9.853638631678425e-16,9.332532815810348e-16,-4.877252498837998e-16]	1.1464241041987550e-30	[9.579595325026095e-16,-2.618034534386358e-16,-4.002456621298235e-16]
35	1.1464241041987550e-30	[9.579595325026095e-16,-2.618034534386358e-16,-4.002456621298235e-16]	1.1464241041987550e-30	[9.579595325026095e-16,-2.618034534386358e-16,-4.002456621298235e-16]
35	1.1464241041987550e-30	[9.579595325026095e-16,-2.618034534386358e-16,-4.002456621298235e-16]	6.2288951147863320e-31	[-2.467014860111536e-17,-6.068253516612897e-16,5.040276657364992e-16]
35	6.2288951147863320e-31	[-2.467014860111536e-17,-6.068253516612897e-16,5.040276657364992e-16]	6.2288951147863320e-31	[-2.467014860111536e-17,-6.068253516612897e-16,5.040276657364992e-16]
35	6.2288951147863320e-31	[-2.467014860111536e-17,-6.068253516612897e-16,5.040276657364992e-16]	5.9355342168932045e-31	[-2.670021393491746e-16,-4.3365076943822564e-16,5.781092365962675e-16]
35	5.9355342168932045e-31	[-2.670021393491746e-16,-4.3365076943822564e-16,5.781092365962675e-16]	2.0526204289697341e-31	[-3.642195139968991e-16,2.5009451192961566e-16,1.0029418539239138e-16]
35	2.0526204289697341e-31	[-3.642195139968991e-16,2.5009451192961566e-16,1.0029418539239138e-16]	2.0526204289697341e-31	[-3.642195139968991e-16,2.5009451192961566e-16,1.0029418539239138e-16]
35	2.0526204289697341e-31	[-3.642195139968991e-16,2.5009451192961566e-16,1.0029418539239138e-16]	1.0698659376761748e-31	[-1.0465621670050338e-16,3.072186555304715e-16,4.0624718677231916e-17]
35	1.0698659376761748e-31	[-1.0465621670050338e-16,3.072186555304715e-16,4.0624718677231916e-17]	6.4917827697445737e-32	[-2.437881231513869e-16,7.406179418766135e-17,-1.7131688311513082e-19]
35	6.4917827697445737e-32	[-2.437881231513869e-16,7.406179418766135e-17,-1.7131688311513082e-19]	1.1173225626045224e-32	[-9.332100001454068e-17,-4.8111910781758453e-17,1.2233585870848993e-17]
35	1.1173225626045224e-32	[-9.332100001454068e-17,-4.8111910781758453e-17,1.2233585870848993e-17]	1.1173225626045224e-32	[-9.332100001454068e-17,-4.8111910781758453e-17,1.2233585870848993e-17]
35	1.1173225626045224e-32	[-9.332100001454068e-17,-4.8111910781758453e-17,1.2233585870848993e-17]	1.1139193950923948e-33	[-1.3871452723232131e-17,1.1764862000818956e-17,2.798374915091287e-17]
35	1.1139193950923948e-33	[-1.3871452723232131e-17,1.1764862000818956e-17,2.798374915091287e-17]	1.1139193950923948e-33	[-1.3871452723232131e-17,1.1764862000818956e-17,2.798374915091287e-17]
35	1.1139193950923948e-33	[-1.3871452723232131e-17,1.1764862000818956e-17,2.798374915091287e-17]	1.1139193950923948e-33	[-1.3871452723232131e-17,1.1764862000818956e-17,2.798374915091287e-17]
35	1.1139193950923948e-33	[-1.3871452723232131e-17,1.1764862000818956e-17,2.798374915091287e-17]	1.1139193950923948e-33	[-1.3871452723232131e-17,1.1764862000818956e-17,2.798374915091287e-17]
35	1.1139193950923948e-33	[-1.3871452723232131e-17,1.1764862000818956e-17,2.798374915091287e-17]	1.1139193950923948e-33	[-1.3871452723232131e-17,1.1764862000818956e-17,2.798374915091287e-17]
35	1.1139193950923948e-33	[-1.3871452723232131e-17,1.1764862000818956e-17,2.798374915091287e-17]	1.1139193950923948e-33	[-1.3871452723232131e-17,1.1764862000818956e-17,2.798374915091287e-17]
35	1.1139193950923948e-33	[-1.3871452723232131e-17,1.1764862000818956e-17,2.798374915091287e-17]	9.8595643108742932e-34	[5.249283688991912e-18,1.175093714299858e-17,2.864117539664197e-17]
35	9.8595643108742932e-34	[5.249283688991912e-18,1.175093714299858e-17,2.864117539664197e-17]	9.8316611964546415e-34	[4.272505080045386e-18,1.6355315711531045e-17,2.6408624878296794e-17]
35	9.8316611964546415e-34	[4.272505080045386e-18,1.6355315711531045e-17,2.6408624878296794e-17]	4.6506878061591149e-34	[-3.9378973248616795e-19,-1.0647109950799818e-19,2.1561594889234643e-17]
35	4.6506878061591149e-34	[-3.9378973248616795e-19,-1.0647109950799818e-19,2.1561594889234643e-17]	1.6505276338211786e-34	[1.316284149219522e-18,-5.76965453431814e-18,1.140312439532488e-17]
35	1.6505276338211786e-34	[1.316284149219522e-18,-5.76965453431814e-18,1.140312439532488e-17]	1.5767610351048435e-34	[8.738440819731681e-18,-9.016257477609966e-18,1.5118415252216508e-19]
35	1.5767610351048435e-34	[8.738440819731681e-18,-9.016257477609966e-18,1.5118415252216508e-19]	1.5409916018532482e-34	[-4.295521432601332e-18,-1.1630327916058227e-17,6.189736443049196e-19]
35	1.5409916018532482e-34	[-4.295521432601332e-18,-1.1630327916058227e-17,6.189736443049196e-19]	1.5409916018532482e-34	[-4.295521432601332e-18,-1.1630327916058227e-17,6.189736443049196e-19]
35	1.5409916018532482e-34	[-4.295521432601332e-18,-1.1630327916058227e-17,6.189736443049196e-19]	1.4446913414975146e-34	[1.0066207057282929e-17,6.3641030404728215e-18,1.6244390169850688e-18]
35	1.4446913414975146e-34	[1.0066207057282929e-17,6.3641030404728215e-18,1.6244390169850688e-18]	3.5847608636593700e-35	[-5.929112734054226e-18,-6.550504890424408e-19,-5.139452113552372e-19]
35	3.5847608636593700e-35	[-5.929112734054226e-18,-6.550504890424408e-19,-5.139452113552372e-19]	3.5847608636593700e-35	[-5.929112734054226e-18,-6.550504890424408e-19,-5.139452113552372e-19]
35	3.5847608636593700e-35	[-5.929112734054226e-18,-6.550504890424408e-19,-5.139452113552372e-19]	8.3102953337250811e-36	[2.1562104584599934e-18,-1.1709640862711044e-19,1.9098010953079535e-18]
35	8.3102953337250811e-36	[2.1562104584599934e-18,-1.1709640862711044e-19,1.9098010953079535e-18]	8.3102953337250811e-36	[2.1562104584599934e-18,-1.1709640862711044e-19,1.9098010953079535e-18]
35	8.3102953337250811e-36	[2.1562104584599934e-18,-1.1709640862711044e-19,1.9098010953079535e-18]	8.1063399768791117e-36	[1.4986834876208495e-18,-3.7963365309086887e-19,2.3908504909869626e-18]
35	8.1063399768791117e-36	[1.4986834876208495e-18,-3.7963365309086887e-19,2.3908504909869626e-18]	8.1063399768791117e-36	[1.4986834876208495e-18,-3.7963365309086887e-19,2.3908504909869626e-18]
35	8.1063399768791117e-36	[1.4986834876208495e-18,-3.7963365309086887e-19,2.3908504909869626e-18]	5.1869850934357439e-36	[1.2794653037053874e-18,-1.0844530641966609e-18,-1.540751498978436e-18]
35	5.1869850934357439e-36	[1.2794653037053874e-18,-1.0844530641966609e-18,-1.540751498978436e-18]	4.5855373951309045e-36	[2.1086623717602868e-18,-1.8967162564011577e-19,3.210997843042292e-19]
35	4.5855373951309045e-36	[2.1086623717602868e-18,-1.8967162564011577e-19,3.210997843042292e-19]	2.9576174854725265e-36	[1.5608099467663518e-18,2.0829733135062534e-19,-6.914492152717744e-19]
35	2.9576174854725265e-36	[1.5608099467663518e-18,2.0829733135062534e-19,-6.914492152717744e-19]	1.4199571579346853e-36	[5.931230449090454e-19,2.1811994312687975e-19,-1.0102405168784484e-18]
35	1.4199571579346853e-36	[5.931230449090454e-19,2.1811994312687975e-19,-1.0102405168784484e-18]	7.1105854475059439e-37	[4.751869746657172e-19,6.637990558796198e-19,2.1125031898665365e-19]
35	7.1105854475059439e-37	[4.751869746657172e-19,6.637990558796198e-19,2.1125031898665365e-19]	5.7325756662175054e-37	[4.462975804791192e-19,5.081880044571629e-19,-3.4032482778381185e-19]
36	1.8556977192413092e+02	[13.245879536705694,3.1396191173306356,0.5091552035521758]	1.8556977192413092e+02	[13.245879536705694,3.1396191173306356,0.5091552035521758]
36	1.8556977192413092e+02	[13.245879536705694,3.1396191173306356,0.5091552035521758]	1.6117084379063940e+02	[-11.48896505271135,2.534489129009767,-4.769789373038184]
36	1.6117084379063940e+02	[-11.48896505271135,2.534489129009767,-4.769789373038184]	6.2601920498037657e+01	[2.948663446837333,-2.883662417105274,6.7521696838495995]
36	6.2601920498037657e+01	[2.948663446837333,-2.883662417105274,6.7521696838495995]	6.2601920498037657e+01	[2.948663446837333,-2.883662417105274,6.7521696838495995]
36	6.2601920498037657e+01	[2.948663446837333,-2.883662417105274,6.7521696838495995]	4.3200649015859696e+01	[-2.7498052402838766,-3.536631688239366,4.809517279115255]
36	4.3200649015859696e+01	[-2.7498052402838766,-3.536631688239366,4.809517279115255]	2.1487171901155119e+01	[0.7481052123713003,-0.6465429922753607,4.52874073573633]
36	2.1487171901155119e+01	[0.7481052123713003,-0.6465429922753607,4.52874073573633]	6.5584133946885128e+00	[-0.9350863934503835,-2.096080447303401,-1.1359901363589566]
36	6.5584133946885128e+00	[-0.9350863934503835,-2.096080447303401,-1.1359901363589566]	4.0464668496913729e+00	[0.1772444848825403,-1.9886732406174266,0.24541797880815253]
36	4.0464668496913729e+00	[0.1772444848825403,-1.9886732406174266,0.24541797880815253]	2.8101051675793015e-01	[0.3341139473289352,-0.3756671824315634,0.16808496364082703]
36	2.8101051675793015e-01	[0.3341139473289352,-0.3756671824315634,0.16808496364082703]	2.8101051675793015e-01	[0.3341139473289352,-0.3756671824315634,0.16808496364082703]
36	2.8101051675793015e-01	[0.3341139473289352,-0.3756671824315634,0.16808496364082703]	2.4909375225048014e-01	[-0.17874937887412223,0.3870506119356354,0.2594884113074143]
36	2.4909375225048014e-01	[-0.17874937887412223,0.3870506119356354,0.2594884113074143]	2.4909375225048014e-01	[-0.17874937887412223,0.3870506119356354,0.2594884113074143]
36	2.4909375225048014e-01	[-0.17874937887412223,0.3870506119356354,0.2594884113074143]	1.0449278528490137e-01	[-0.242528816149297,-0.20812221846499046,0.048556161332344416]
36	1.0449278528490137e-01	[-0.242528816149297,-0.20812221846499046,0.048556161332344416]	8.2735233264299879e-02	[-0.2518225905296297,-0.1252886330550932,-0.060194473088752476]
36	8.2735233264299879e-02	[-0.2518225905296297,-0.1252886330550932,-0.060194473088752476]	4.4976493108400670e-02	[-0.133261800988839,-0.16366599852387576,0.020765992217913365]
36	4.4976493108400670e-02	[-0.133261800988839,-0.16366599852387576,0.020765992217913365]	9.3113116532437621e-03	[-0.08071101989397625,-0.01378121915608127,-0.051059973751364104]
36	9.3113116532437621e-03	[-0.08071101989397625,-0.01378121915608127,-0.051059973751364104]	1.1172631935116189e-03	[0.0327794700049589,-0.006538117200395599,-0.00015021045073460026]
36	1.1172631935116189e-03	[0.0327794700049589,-0.006538117200395599,-0.00015021045073460026]	1.1172631935116189e-03	[0.0327794700049589,-0.006538117200395599,-0.00015021045073460026]
36	1.1172631935116189e-03	[0.0327794700049589,-0.006538117200395599,-0.00015021045073460026]	1.1172631935116189e-03	[0.0327794700049589,-0.006538117200395599,-0.00015021045073460026]
36	1.1172631935116189e-03	[0.0327794700049589,-0.006538117200395599,-0.00015021045073460026]	1.1172631935116189e-03	[0.0327794700049589,-0.006538117200395599,-0.00015021045073460026]
36	1.1172631935116189e-03	[0.0327794700049589,-0.006538117200395599,-0.00015021045073460026]	4.8322338183669938e-04	[-0.0026517488610566034,-0.02180578123846827,-0.0008363697714824647]
36	4.8322338183669938e-04	[-0.0026517488610566034,-0.02180578123846827,-0.0008363697714824647]	4.8322338183669938e-04	[-0.0026517488610566034,-0.02180578123846827,-0.0008363697714824647]
36	4.8322338183669938e-04	[-0.0026517488610566034,-0.02180578123846827,-0.0008363697714824647]	4.8322338183669938e-04	[-0.0026517488610566034,-0.02180578123846827,-0.0008363697714824647]
36	4.8322338183669938e-04	[-0.0026517488610566034,-0.02180578123846827,-0.0008363697714824647]	4.4687205742286872e-04	[-0.00785305380624126,-0.014605997369440717,0.013109784292010273]
36	4.4687205742286872e-04	[-0.00785305380624126,-0.014605997369440717,0.013109784292010273]	2.7069398421070774e-04	[-0.003559863118972274,-0.0132763408212688,0.009042131008916007]
36	2.7069398421070774e-04	[-0.003559863118972274,-0.0132763408212688,0.009042131008916007]	2.1762776776817038e-04	[-0.005216248466748484,-0.01074865984070994,0.008653602216997488]
36	2.1762776776817038e-04	[-0.005216248466748484,-0.01074865984070994,0.008653602216997488]	1.3684774308695533e-04	[-0.002731343711307387,-0.011374852954557271,-1.4995994686507058e-05]
36	1.3684774308695533e-04	[-0.002731343711307387,-0.011374852954557271,-1.4995994686507058e-05]	1.3195018382820097e-05	[-0.00025122354277624936,-0.00353855602928305,0.0007813618508729636]
36	1.3195018382820097e-05	[-0.00025122354277624936,-0.00353855602928305,0.0007813618508729636]	1.3195018382820097e-05	[-0.00025122354277624936,-0.00353855602928305,0.0007813618508729636]
36	1.3195018382820097e-05	[-0.00025122354277624936,-0.00353855602928305,0.0007813618508729636]	8.6556058610756330e-06	[0.00259045572702666,-0.000923848810351758,-0.0010448197753689641]
36	8.6556058610756330e-06	[0.00259045572702666,-0.000923848810351758,-0.0010448197753689641]	5.8424552683735639e-06	[0.0009454078968654874,-0.002106493973330307,-0.0007150820353225462]
36	5.8424552683735639e-06	[0.0009454078968654874,-0.002106493973330307,-0.0007150820353225462]	1.4839773614591139e-06	[0.0010254728657663982,2.792778255173399e-05,0.0006569648407622037]
36	1.4839773614591139e-06	[0.0010254728657663982,2.792778255173399e-05,0.0006569648407622037]	1.4839773614591139e-06	[0.0010254728657663982,2.792778255173399e-05,0.0006569648407622037]
36	1.4839773614591139e-06	[0.0010254728657663982,2.792778255173399e-05,0.0006569648407622037]	1.4839773614591139e-06	[0.0010254728657663982,2.792778255173399e-05,0.0006569648407622037]
36	1.4839773614591139e-06	[0.0010254728657663982,2.792778255173399e-05,0.0006569648407622037]	5.9775645286313951e-07	[8.623420249195216e-05,0.0004927703341540181,0.000589489196645243]
36	5.9775645286313951e-07	[8.623420249195216e-05,0.0004927703341540181,0.000589489196645243]	3.4014322848779816e-07	[-0.0004244848190098065,-0.00016142497777940688,0.0003659205425593485]
36	3.4014322848779816e-07	[-0.0004244848190098065,-0.00016142497777940688,0.0003659205425593485]	5.9569219077250287e-08	[7.769066527304363e-05,5.574080553790009e-05,0.00022455810429523177]
36	5.9569219077250287e-08	[7.769066527304363e-05,5.574080553790009e-05,0.00022455810429523177]	4.1008994279267363e-08	[-0.00018790973441164147,-7.547790153805711e-05,1.418580989965033e-06]
36	4.1008994279267363e-08	[-0.00018790973441164147,-7.547790153805711e-05,1.418580989965033e-06]	2.0170545717357851e-08	[-0.0001296680843032927,-2.347019567092089e-05,5.2970591328025746e-05]
36	2.0170545717357851e-08	[-0.0001296680843032927,-2.347019567092089e-05,5.2970591328025746e-05]	4.7063184227429097e-09	[-6.903697751591773e-06,6.754245219922685e-05,9.83232073382132e-06]
36	4.7063184227429097e-09	[-6.903697751591773e-06,6.754245219922685e-05,9.83232073382132e-06]	4.7063184227429097e-09	[-6.903697751591773e-06,6.754245219922685e-05,9.83232073382132e-06]
36	4.7063184227429097e-09	[-6.903697751591773e-06,6.754245219922685e-05,9.83232073382132e-06]	4.7063184227429097e-09	[-6.903697751591773e-06,6.754245219922685e-05,9.83232073382132e-06]
36	4.7063184227429097e-09	[-6.903697751591773e-06,6.754245219922685e-05,9.83232073382132e-06]	2.2417390156685059e-09	[-2.605944452629944e-05,3.7794265078175506e-05,-1.158610779553821e-05]
36	2.2417390156685059e-09	[-2.605944452629944e-05,3.7794265078175506e-05,-1.158610779553821e-05]	2.2417390156685059e-09	[-2.605944452629944e-05,3.7794265078175506e-05,-1.158610779553821e-05]
36	2.2417390156685059e-09	[-2.605944452629944e-05,3.7794265078175506e-05,-1.158610779553821e-05]	1.8364968356770071e-09	[-1.9784945678213196e-05,3.702041713172559e-05,8.633740532364782e-06]
36	1.8364968356770071e-09	[-1.9784945678213196e-05,3.702041713172559e-05,8.633740532364782e-06]	1.0515197623917814e-09	[-1.7444879336109252e-05,2.7022973963587122e-05,4.117623769076316e-06]
36	1.0515197623917814e-09	[-1.7444879336109252e-05,2.7022973963587122e-05,4.117623769076316e-06]	3.6376908000221133e-10	[-1.299124938066267e-05,1.3383707928958188e-05,3.984078513782679e-06]
36	3.6376908000221133e-10	[-1.299124938066267e-05,1.3383707928958188e-05,3.984078513782679e-06]	6.3760814026095596e-11	[-1.7578758297354e-06,4.534674929707752e-06,-6.333041123757816e-06]
36	6.3760814026095596e-11	[-1.7578758297354e-06,4.534674929707752e-06,-6.333041123757816e-06]	1.7371309598148932e-11	[-2.4138434177667985e-07,-3.5487665877391902e-06,-2.172394739323384e-06]
36	1.7371309598148932e-11	[-2.4138434177667985e-07,-3.5487665877391902e-06,-2.172394739323384e-06]	1.7371309598148932e-11	[-2.4138434177667985e-07,-3.5487665877391902e-06,-2.172394739323384e-06]
36	1.7371309598148932e-11	[-2.4138434177667985e-07,-3.5487665877391902e-06,-2.172394739323384e-06]	1.7371309598148932e-11	[-2.4138434177667985e-07,-3.5487665877391902e-06,-2.172394739323384e-06]
36	1.7371309598148932e-11	[-2.4138434177667985e-07,-3.5487665877391902e-06,-2.172394739323384e-06]	7.9209546046369163e-12	[2.5147765409777963e-06,-5.585138934966088e-07,-1.13354125833863e-06]
36	7.9209546046369163e-12	[2.5147765409777963e-06,-5.585138934966088e-07,-1.13354125833863e-06]	3.2016957229782061e-12	[8.418116379241152e-07,4.4077972838515374e-07,-1.5161669170241232e-06]
