Run	Fitness1	Solution1	Fitness2	Solution2
36	3.4664506655230997e-20	[-1.8176212153364842e-10,-2.232670554948784e-11,-3.359398830333611e-11]	3.1367367798888538e-20	[9.426703074234888e-11,1.494480327108012e-10,1.2098769887095213e-11]
36	3.1367367798888538e-20	[9.426703074234888e-11,1.494480327108012e-10,1.2098769887095213e-11]	2.4018829100887794e-20	[1.4401900784990894e-10,2.3960159820973173e-12,5.719802082440612e-11]
36	2.4018829100887794e-20	[1.4401900784990894e-10,2.3960159820973173e-12,5.719802082440612e-11]	1.3676220011900735e-20	[8.613435058784695e-11,7.546073021900942e-12,7.874103404616138e-11]
36	1.3676220011900735e-20	[8.613435058784695e-11,7.546073021900942e-12,7.874103404616138e-11]	1.3676220011900735e-20	[8.613435058784695e-11,7.546073021900942e-12,7.874103404616138e-11]
36	1.3676220011900735e-20	[8.613435058784695e-11,7.546073021900942e-12,7.874103404616138e-11]	1.3676220011900735e-20	[8.613435058784695e-11,7.546073021900942e-12,7.874103404616138e-11]
36	1.3676220011900735e-20	[8.613435058784695e-11,7.546073021900942e-12,7.874103404616138e-11]	3.3868315526669453e-21	[2.9889613248598214e-11,4.9745036049067876e-11,-4.344417221343365e-12]
36	3.3868315526669453e-21	[2.9889613248598214e-11,4.9745036049067876e-11,-4.344417221343365e-12]	2.6156332695949944e-21	[3.1291651104206416e-11,-2.1537616657811457e-11,-3.4243202383374927e-11]
36	2.6156332695949944e-21	[3.1291651104206416e-11,-2.1537616657811457e-11,-3.4243202383374927e-11]	2.6156332695949944e-21	[3.1291651104206416e-11,-2.1537616657811457e-11,-3.4243202383374927e-11]
36	2.6156332695949944e-21	[3.1291651104206416e-11,-2.1537616657811457e-11,-3.4243202383374927e-11]	2.6156332695949944e-21	[3.1291651104206416e-11,-2.1537616657811457e-11,-3.4243202383374927e-11]
36	2.6156332695949944e-21	[3.1291651104206416e-11,-2.1537616657811457e-11,-3.4243202383374927e-11]	6.2660943058902900e-22	[-1.7184964113989684e-11,1.604719628616419e-11,-8.58917518410435e-12]
36	6.2660943058902900e-22	[-1.7184964113989684e-11,1.604719628616419e-11,-8.58917518410435e-12]	6.2660943058902900e-22	[-1.7184964113989684e-11,1.604719628616419e-11,-8.58917518410435e-12]
36	6.2660943058902900e-22	[-1.7184964113989684e-11,1.604719628616419e-11,-8.58917518410435e-12]	6.2660943058902900e-22	[-1.7184964113989684e-11,1.604719628616419e-11,-8.58917518410435e-12]
36	6.2660943058902900e-22	[-1.7184964113989684e-11,1.604719628616419e-11,-8.58917518410435e-12]	6.2660943058902900e-22	[-1.7184964113989684e-11,1.604719628616419e-11,-8.58917518410435e-12]
36	6.2660943058902900e-22	[-1.7184964113989684e-11,1.604719628616419e-11,-8.58917518410435e-12]	2.5228148553516533e-23	[-4.309640369656593e-12,-5.683840289641576e-13,-2.5163640502441583e-12]
36	2.5228148553516533e-23	[-4.309640369656593e-12,-5.683840289641576e-13,-2.5163640502441583e-12]	2.5228148553516533e-23	[-4.309640369656593e-12,-5.683840289641576e-13,-2.5163640502441583e-12]
36	2.5228148553516533e-23	[-4.309640369656593e-12,-5.683840289641576e-13,-2.5163640502441583e-12]	2.5228148553516533e-23	[-4.309640369656593e-12,-5.683840289641576e-13,-2.5163640502441583e-12]
36	2.5228148553516533e-23	[-4.309640369656593e-12,-5.683840289641576e-13,-2.5163640502441583e-12]	2.5228148553516533e-23	[-4.309640369656593e-12,-5.683840289641576e-13,-2.5163640502441583e-12]
36	2.5228148553516533e-23	[-4.309640369656593e-12,-5.683840289641576e-13,-2.5163640502441583e-12]	2.5228148553516533e-23	[-4.309640369656593e-12,-5.683840289641576e-13,-2.5163640502441583e-12]
36	2.5228148553516533e-23	[-4.309640369656593e-12,-5.683840289641576e-13,-2.5163640502441583e-12]	2.5228148553516533e-23	[-4.309640369656593e-12,-5.683840289641576e-13,-2.5163640502441583e-12]
36	2.5228148553516533e-23	[-4.309640369656593e-12,-5.683840289641576e-13,-2.5163640502441583e-12]	2.1156904479406784e-23	[2.497064245319417e-12,-2.12384157597997e-12,-3.2265882281898125e-12]
36	2.1156904479406784e-23	[2.497064245319417e-12,-2.12384157597997e-12,-3.2265882281898125e-12]	2.0651408242797174e-23	[1.9793928652869837e-12,1.7248288046877817e-12,3.70922872335577e-12]
36	2.0651408242797174e-23	[1.9793928652869837e-12,1.7248288046877817e-12,3.70922872335577e-12]	2.0651408242797174e-23	[1.9793928652869837e-12,1.7248288046877817e-12,3.70922872335577e-12]
36	2.0651408242797174e-23	[1.9793928652869837e-12,1.7248288046877817e-12,3.70922872335577e-12]	2.0651408242797174e-23	[1.9793928652869837e-12,1.7248288046877817e-12,3.70922872335577e-12]
36	2.0651408242797174e-23	[1.9793928652869837e-12,1.7248288046877817e-12,3.70922872335577e-12]	2.0651408242797174e-23	[1.9793928652869837e-12,1.7248288046877817e-12,3.70922872335577e-12]
36	2.0651408242797174e-23	[1.9793928652869837e-12,1.7248288046877817e-12,3.70922872335577e-12]	2.0494618772014884e-23	[5.712458585300412e-13,-8.296753629302158e-13,4.413608017628409e-12]
36	2.0494618772014884e-23	[5.712458585300412e-13,-8.296753629302158e-13,4.413608017628409e-12]	1.7219352173061002e-23	[1.3366591922695945e-12,2.0893959962339162e-12,-3.326727934127448e-12]
36	1.7219352173061002e-23	[1.3366591922695945e-12,2.0893959962339162e-12,-3.326727934127448e-12]	8.5145191993094957e-24	[-3.0264100083708995e-13,-1.9951911946924974e-12,-2.1076384226293052e-12]
36	8.5145191993094957e-24	[-3.0264100083708995e-13,-1.9951911946924974e-12,-2.1076384226293052e-12]	8.5145191993094957e-24	[-3.0264100083708995e-13,-1.9951911946924974e-12,-2.1076384226293052e-12]
36	8.5145191993094957e-24	[-3.0264100083708995e-13,-1.9951911946924974e-12,-2.1076384226293052e-12]	8.5145191993094957e-24	[-3.0264100083708995e-13,-1.9951911946924974e-12,-2.1076384226293052e-12]
36	8.5145191993094957e-24	[-3.0264100083708995e-13,-1.9951911946924974e-12,-2.1076384226293052e-12]	7.6372327615226838e-24	[-1.0041269060535972e-12,1.886890645434006e-13,-2.5677535619649425e-12]
36	7.6372327615226838e-24	[-1.0041269060535972e-12,1.886890645434006e-13,-2.5677535619649425e-12]	1.3251884543557775e-24	[-5.656422742427734e-13,-7.580867756702084e-14,-9.997451256949344e-13]
36	1.3251884543557775e-24	[-5.656422742427734e-13,-7.580867756702084e-14,-9.997451256949344e-13]	7.1165353284228676e-25	[-7.714905808794598e-13,-2.6149848818332427e-13,-2.1925865349945982e-13]
36	7.1165353284228676e-25	[-7.714905808794598e-13,-2.6149848818332427e-13,-2.1925865349945982e-13]	5.6075025086541151e-25	[5.435576364959415e-13,-3.557171896498786e-13,-3.7250587600727823e-13]
37	8.3199498166989747e+02	[27.828882301726864,-7.32274492679646,-1.9813374885686414]	5.8056694319408223e+02	[-8.108934179417972,-22.664517001393826,1.0638603110744738]
37	5.8056694319408223e+02	[-8.108934179417972,-22.664517001393826,1.0638603110744738]	5.8056694319408223e+02	[-8.108934179417972,-22.664517001393826,1.0638603110744738]
37	5.8056694319408223e+02	[-8.108934179417972,-22.664517001393826,1.0638603110744738]	2.4553197232510090e+02	[14.947958169658627,-0.9164161111045099,-4.60984819647512]
37	2.4553197232510090e+02	[14.947958169658627,-0.9164161111045099,-4.60984819647512]	5.6089942512954138e+01	[-6.819345252481071,-2.4492526207393377,1.8941051819314314]
37	5.6089942512954138e+01	[-6.819345252481071,-2.4492526207393377,1.8941051819314314]	5.6089942512954138e+01	[-6.819345252481071,-2.4492526207393377,1.8941051819314314]
37	5.6089942512954138e+01	[-6.819345252481071,-2.4492526207393377,1.8941051819314314]	5.6089942512954138e+01	[-6.819345252481071,-2.4492526207393377,1.8941051819314314]
37	5.6089942512954138e+01	[-6.819345252481071,-2.4492526207393377,1.8941051819314314]	5.6089942512954138e+01	[-6.819345252481071,-2.4492526207393377,1.8941051819314314]
37	5.6089942512954138e+01	[-6.819345252481071,-2.4492526207393377,1.8941051819314314]	5.6089942512954138e+01	[-6.819345252481071,-2.4492526207393377,1.8941051819314314]
37	5.6089942512954138e+01	[-6.819345252481071,-2.4492526207393377,1.8941051819314314]	5.1142842767583026e+01	[3.7123024161340368,-6.112021935443827,-0.0695801652909882]
37	5.1142842767583026e+01	[3.7123024161340368,-6.112021935443827,-0.0695801652909882]	5.1142842767583026e+01	[3.7123024161340368,-6.112021935443827,-0.0695801652909882]
37	5.1142842767583026e+01	[3.7123024161340368,-6.112021935443827,-0.0695801652909882]	5.1142842767583026e+01	[3.7123024161340368,-6.112021935443827,-0.0695801652909882]
37	5.1142842767583026e+01	[3.7123024161340368,-6.112021935443827,-0.0695801652909882]	4.7034529546491839e+01	[0.08967040415541971,5.770332131364345,-3.705368518630051]
37	4.7034529546491839e+01	[0.08967040415541971,5.770332131364345,-3.705368518630051]	1.1950884379805204e+00	[-0.7701789040540792,-0.44217390728977435,0.6374912779345863]
37	1.1950884379805204e+00	[-0.7701789040540792,-0.44217390728977435,0.6374912779345863]	1.1950884379805204e+00	[-0.7701789040540792,-0.44217390728977435,0.6374912779345863]
37	1.1950884379805204e+00	[-0.7701789040540792,-0.44217390728977435,0.6374912779345863]	1.1950884379805204e+00	[-0.7701789040540792,-0.44217390728977435,0.6374912779345863]
37	1.1950884379805204e+00	[-0.7701789040540792,-0.44217390728977435,0.6374912779345863]	1.1950884379805204e+00	[-0.7701789040540792,-0.44217390728977435,0.6374912779345863]
37	1.1950884379805204e+00	[-0.7701789040540792,-0.44217390728977435,0.6374912779345863]	1.1950884379805204e+00	[-0.7701789040540792,-0.44217390728977435,0.6374912779345863]
37	1.1950884379805204e+00	[-0.7701789040540792,-0.44217390728977435,0.6374912779345863]	1.1950884379805204e+00	[-0.7701789040540792,-0.44217390728977435,0.6374912779345863]
37	1.1950884379805204e+00	[-0.7701789040540792,-0.44217390728977435,0.6374912779345863]	1.1950884379805204e+00	[-0.7701789040540792,-0.44217390728977435,0.6374912779345863]
37	1.1950884379805204e+00	[-0.7701789040540792,-0.44217390728977435,0.6374912779345863]	4.3036208030097628e-01	[-0.1346124016237744,-0.20653872112917693,0.6079336627497938]
37	4.3036208030097628e-01	[-0.1346124016237744,-0.20653872112917693,0.6079336627497938]	4.3036208030097628e-01	[-0.1346124016237744,-0.20653872112917693,0.6079336627497938]
37	4.3036208030097628e-01	[-0.1346124016237744,-0.20653872112917693,0.6079336627497938]	1.0714861661571438e-01	[0.16419086934808247,0.10869201532447181,0.26148808929498124]
37	1.0714861661571438e-01	[0.16419086934808247,0.10869201532447181,0.26148808929498124]	9.0200992770427285e-02	[0.13918282249412628,0.08237933446015583,0.2530667499828802]
37	9.0200992770427285e-02	[0.13918282249412628,0.08237933446015583,0.2530667499828802]	9.0200992770427285e-02	[0.13918282249412628,0.08237933446015583,0.2530667499828802]
37	9.0200992770427285e-02	[0.13918282249412628,0.08237933446015583,0.2530667499828802]	6.0529495812100292e-02	[0.029532426065671746,-0.05502199906540839,-0.2379703999274324]
37	6.0529495812100292e-02	[0.029532426065671746,-0.05502199906540839,-0.2379703999274324]	6.0529495812100292e-02	[0.029532426065671746,-0.05502199906540839,-0.2379703999274324]
37	6.0529495812100292e-02	[0.029532426065671746,-0.05502199906540839,-0.2379703999274324]	6.0529495812100292e-02	[0.029532426065671746,-0.05502199906540839,-0.2379703999274324]
37	6.0529495812100292e-02	[0.029532426065671746,-0.05502199906540839,-0.2379703999274324]	6.0529495812100292e-02	[0.029532426065671746,-0.05502199906540839,-0.2379703999274324]
37	6.0529495812100292e-02	[0.029532426065671746,-0.05502199906540839,-0.2379703999274324]	6.0529495812100292e-02	[0.029532426065671746,-0.05502199906540839,-0.2379703999274324]
37	6.0529495812100292e-02	[0.029532426065671746,-0.05502199906540839,-0.2379703999274324]	5.9482658706913480e-02	[0.17621535513110265,-0.05481574663753748,-0.15945545222256324]
37	5.9482658706913480e-02	[0.17621535513110265,-0.05481574663753748,-0.15945545222256324]	5.9482658706913480e-02	[0.17621535513110265,-0.05481574663753748,-0.15945545222256324]
37	5.9482658706913480e-02	[0.17621535513110265,-0.05481574663753748,-0.15945545222256324]	2.8896609333499846e-02	[-0.0500345931503837,0.1499339607492827,0.062553626879726]
37	2.8896609333499846e-02	[-0.0500345931503837,0.1499339607492827,0.062553626879726]	2.8896609333499846e-02	[-0.0500345931503837,0.1499339607492827,0.062553626879726]
37	2.8896609333499846e-02	[-0.0500345931503837,0.1499339607492827,0.062553626879726]	2.4424712403751769e-02	[-0.04414855135526363,-0.11084043597235287,0.10094560698931956]
37	2.4424712403751769e-02	[-0.04414855135526363,-0.11084043597235287,0.10094560698931956]	1.7073309796549738e-02	[0.06324529094554178,-0.0396950506444993,-0.10722707645037305]
37	1.7073309796549738e-02	[0.06324529094554178,-0.0396950506444993,-0.10722707645037305]	9.7109995496030867e-03	[0.02511951867022076,0.05892968989270243,-0.07488191357416984]
37	9.7109995496030867e-03	[0.02511951867022076,0.05892968989270243,-0.07488191357416984]	9.7109995496030867e-03	[0.02511951867022076,0.05892968989270243,-0.07488191357416984]
37	9.7109995496030867e-03	[0.02511951867022076,0.05892968989270243,-0.07488191357416984]	6.8483729369784672e-03	[-0.016461466577925812,0.019324041089752733,0.07876531274008786]
37	6.8483729369784672e-03	[-0.016461466577925812,0.019324041089752733,0.07876531274008786]	2.1201300599158618e-03	[-0.027734147788463406,0.03489767561098152,-0.011536868869595332]
37	2.1201300599158618e-03	[-0.027734147788463406,0.03489767561098152,-0.011536868869595332]	2.1201300599158618e-03	[-0.027734147788463406,0.03489767561098152,-0.011536868869595332]
37	2.1201300599158618e-03	[-0.027734147788463406,0.03489767561098152,-0.011536868869595332]	2.1201300599158618e-03	[-0.027734147788463406,0.03489767561098152,-0.011536868869595332]
37	2.1201300599158618e-03	[-0.027734147788463406,0.03489767561098152,-0.011536868869595332]	9.2021284129071581e-04	[0.02511951867022076,0.016994275366491396,0.0006459317572392251]
37	9.2021284129071581e-04	[0.02511951867022076,0.016994275366491396,0.0006459317572392251]	9.2021284129071581e-04	[0.02511951867022076,0.016994275366491396,0.0006459317572392251]
37	9.2021284129071581e-04	[0.02511951867022076,0.016994275366491396,0.0006459317572392251]	9.2021284129071581e-04	[0.02511951867022076,0.016994275366491396,0.0006459317572392251]
37	9.2021284129071581e-04	[0.02511951867022076,0.016994275366491396,0.0006459317572392251]	9.2021284129071581e-04	[0.02511951867022076,0.016994275366491396,0.0006459317572392251]
37	9.2021284129071581e-04	[0.02511951867022076,0.016994275366491396,0.0006459317572392251]	4.7180349228264290e-04	[0.01888183497863225,-0.006130250424247308,-0.008814750697459246]
37	4.7180349228264290e-04	[0.01888183497863225,-0.006130250424247308,-0.008814750697459246]	1.2786147759483721e-04	[-0.009024664367616828,0.0035916359269892034,0.005789392197343757]
37	1.2786147759483721e-04	[-0.009024664367616828,0.0035916359269892034,0.005789392197343757]	1.2786147759483721e-04	[-0.009024664367616828,0.0035916359269892034,0.005789392197343757]
37	1.2786147759483721e-04	[-0.009024664367616828,0.0035916359269892034,0.005789392197343757]	1.2786147759483721e-04	[-0.009024664367616828,0.0035916359269892034,0.005789392197343757]
37	1.2786147759483721e-04	[-0.009024664367616828,0.0035916359269892034,0.005789392197343757]	1.2786147759483721e-04	[-0.009024664367616828,0.0035916359269892034,0.005789392197343757]
37	1.2786147759483721e-04	[-0.009024664367616828,0.0035916359269892034,0.005789392197343757]	1.2786147759483721e-04	[-0.009024664367616828,0.0035916359269892034,0.005789392197343757]
37	1.2786147759483721e-04	[-0.009024664367616828,0.0035916359269892034,0.005789392197343757]	6.0056692037565703e-05	[0.004229215485548835,0.004479258884879329,-0.00470177288441171]
37	6.0056692037565703e-05	[0.004229215485548835,0.004479258884879329,-0.00470177288441171]	6.0056692037565703e-05	[0.004229215485548835,0.004479258884879329,-0.00470177288441171]
37	6.0056692037565703e-05	[0.004229215485548835,0.004479258884879329,-0.00470177288441171]	6.0056692037565703e-05	[0.004229215485548835,0.004479258884879329,-0.00470177288441171]
37	6.0056692037565703e-05	[0.004229215485548835,0.004479258884879329,-0.00470177288441171]	3.0394185142868355e-06	[0.0012532047190823951,-0.0009934215845144815,-0.000694269401440959]
37	3.0394185142868355e-06	[0.0012532047190823951,-0.0009934215845144815,-0.000694269401440959]	3.0394185142868355e-06	[0.0012532047190823951,-0.0009934215845144815,-0.000694269401440959]
37	3.0394185142868355e-06	[0.0012532047190823951,-0.0009934215845144815,-0.000694269401440959]	3.0394185142868355e-06	[0.0012532047190823951,-0.0009934215845144815,-0.000694269401440959]
37	3.0394185142868355e-06	[0.0012532047190823951,-0.0009934215845144815,-0.000694269401440959]	3.0394185142868355e-06	[0.0012532047190823951,-0.0009934215845144815,-0.000694269401440959]
37	3.0394185142868355e-06	[0.0012532047190823951,-0.0009934215845144815,-0.000694269401440959]	3.0394185142868355e-06	[0.0012532047190823951,-0.0009934215845144815,-0.000694269401440959]
37	3.0394185142868355e-06	[0.0012532047190823951,-0.0009934215845144815,-0.000694269401440959]	3.0394185142868355e-06	[0.0012532047190823951,-0.0009934215845144815,-0.000694269401440959]
37	3.0394185142868355e-06	[0.0012532047190823951,-0.0009934215845144815,-0.000694269401440959]	3.0394185142868355e-06	[0.0012532047190823951,-0.0009934215845144815,-0.000694269401440959]
37	3.0394185142868355e-06	[0.0012532047190823951,-0.0009934215845144815,-0.000694269401440959]	3.0394185142868355e-06	[0.0012532047190823951,-0.0009934215845144815,-0.000694269401440959]
37	3.0394185142868355e-06	[0.0012532047190823951,-0.0009934215845144815,-0.000694269401440959]	1.7765849913370576e-06	[-0.0001249147683768778,0.0012739837068352971,0.00037141190973985234]
37	1.7765849913370576e-06	[-0.0001249147683768778,0.0012739837068352971,0.00037141190973985234]	1.1029973407611419e-06	[-0.0002720313889025285,0.0006999840612946166,0.0007341788461583442]
37	1.1029973407611419e-06	[-0.0002720313889025285,0.0006999840612946166,0.0007341788461583442]	1.1029973407611419e-06	[-0.0002720313889025285,0.0006999840612946166,0.0007341788461583442]
37	1.1029973407611419e-06	[-0.0002720313889025285,0.0006999840612946166,0.0007341788461583442]	1.1029973407611419e-06	[-0.0002720313889025285,0.0006999840612946166,0.0007341788461583442]
37	1.1029973407611419e-06	[-0.0002720313889025285,0.0006999840612946166,0.0007341788461583442]	1.1029973407611419e-06	[-0.0002720313889025285,0.0006999840612946166,0.0007341788461583442]
37	1.1029973407611419e-06	[-0.0002720313889025285,0.0006999840612946166,0.0007341788461583442]	9.5511937693072738e-07	[-0.00020787128285896725,-0.000684923081557624,0.0006654241347012466]
